analysis_year,analysis_era,run_period,run,scope_type,scope_name,trigger_family,owner_stream,expression,method,status,delivered_fb,recorded_fb,n_lumisections,n_runs
2024,2024,2024G,384204,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.067283691288,0.063812445129,214,1
2024,2024,2024G,384204,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.067283691288,0.063812445129,214,1
2024,2024,2024G,384204,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.067283691288,0.063812445129,214,1
2024,2024,2024G,384204,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.067283691288,0.063812445129,214,1
2024,2024,2024G,384204,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.067283691288,0.063812445129,214,1
2024,2024,2024G,384204,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.067283691288,0.063812445129,214,1
2024,2024,2024G,384204,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.067283691288,0.063812445129,214,1
2024,2024,2024G,384204,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.067283691288,0.063812445129,214,1
2024,2024,2024G,384209,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.365498519862,0.339664964988,783,1
2024,2024,2024G,384209,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.365498519862,0.339664964988,783,1
2024,2024,2024G,384209,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.365498519862,0.339664964988,783,1
2024,2024,2024G,384209,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.365498519862,0.339664964988,783,1
2024,2024,2024G,384209,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.365498519862,0.339664964988,783,1
2024,2024,2024G,384209,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.365498519862,0.339664964988,783,1
2024,2024,2024G,384209,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.365498519862,0.339664964988,783,1
2024,2024,2024G,384209,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.365498519862,0.339664964988,783,1
2024,2024,2024G,384238,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,validated_unprescaled_partial_ls_union,0.22499557800400002,0.2108503846640002,490,1
2024,2024,2024G,384238,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.225964854302,0.210850474217,492,1
2024,2024,2024G,384238,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.225964854302,0.210850474217,492,1
2024,2024,2024G,384238,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.225964854302,0.210850474217,492,1
2024,2024,2024G,384238,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.225964854302,0.210850474217,492,1
2024,2024,2024G,384238,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.225964854302,0.210850474217,492,1
2024,2024,2024G,384238,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.225964854302,0.210850474217,492,1
2024,2024,2024G,384238,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.225964854302,0.210850474217,492,1
2024,2024,2024G,384239,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.571442859855,0.540370012051,1321,1
2024,2024,2024G,384239,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.571442859855,0.540370012051,1321,1
2024,2024,2024G,384239,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.571442859855,0.540370012051,1321,1
2024,2024,2024G,384239,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.571442859855,0.540370012051,1321,1
2024,2024,2024G,384239,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.571442859855,0.540370012051,1321,1
2024,2024,2024G,384239,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.571442859855,0.540370012051,1321,1
2024,2024,2024G,384239,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.571442859855,0.540370012051,1321,1
2024,2024,2024G,384239,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.571442859855,0.540370012051,1321,1
2024,2024,2024G,384244,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.042281391471,0.040966298821,146,1
2024,2024,2024G,384244,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.042281391471,0.040966298821,146,1
2024,2024,2024G,384244,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.042281391471,0.040966298821,146,1
2024,2024,2024G,384244,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.042281391471,0.040966298821,146,1
2024,2024,2024G,384244,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.042281391471,0.040966298821,146,1
2024,2024,2024G,384244,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.042281391471,0.040966298821,146,1
2024,2024,2024G,384244,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.042281391471,0.040966298821,146,1
2024,2024,2024G,384244,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.042281391471,0.040966298821,146,1
2024,2024,2024G,384264,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.452121567972,0.421873441378,964,1
2024,2024,2024G,384264,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.452121567972,0.421873441378,964,1
2024,2024,2024G,384264,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.452121567972,0.421873441378,964,1
2024,2024,2024G,384264,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.452121567972,0.421873441378,964,1
2024,2024,2024G,384264,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.452121567972,0.421873441378,964,1
2024,2024,2024G,384264,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.452121567972,0.421873441378,964,1
2024,2024,2024G,384264,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.452121567972,0.421873441378,964,1
2024,2024,2024G,384264,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.452121567972,0.421873441378,964,1
2024,2024,2024G,384265,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.190215695556,0.178149185514,408,1
2024,2024,2024G,384265,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.190215695556,0.178149185514,408,1
2024,2024,2024G,384265,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.190215695556,0.178149185514,408,1
2024,2024,2024G,384265,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.190215695556,0.178149185514,408,1
2024,2024,2024G,384265,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.190215695556,0.178149185514,408,1
2024,2024,2024G,384265,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.190215695556,0.178149185514,408,1
2024,2024,2024G,384265,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.190215695556,0.178149185514,408,1
2024,2024,2024G,384265,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.190215695556,0.178149185514,408,1
2024,2024,2024G,384290,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.05040885048,0.046177553164,105,1
2024,2024,2024G,384290,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.05040885048,0.046177553164,105,1
2024,2024,2024G,384290,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.05040885048,0.046177553164,105,1
2024,2024,2024G,384290,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.05040885048,0.046177553164,105,1
2024,2024,2024G,384290,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.05040885048,0.046177553164,105,1
2024,2024,2024G,384290,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.05040885048,0.046177553164,105,1
2024,2024,2024G,384290,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.05040885048,0.046177553164,105,1
2024,2024,2024G,384290,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.05040885048,0.046177553164,105,1
2024,2024,2024G,384291,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.72410619333,0.685046754177,1626,1
2024,2024,2024G,384291,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.72410619333,0.685046754177,1626,1
2024,2024,2024G,384291,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.72410619333,0.685046754177,1626,1
2024,2024,2024G,384291,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.72410619333,0.685046754177,1626,1
2024,2024,2024G,384291,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.72410619333,0.685046754177,1626,1
2024,2024,2024G,384291,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.72410619333,0.685046754177,1626,1
2024,2024,2024G,384291,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.72410619333,0.685046754177,1626,1
2024,2024,2024G,384291,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.72410619333,0.685046754177,1626,1
2024,2024,2024G,384318,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.006984793148,0.006622783941,33,1
2024,2024,2024G,384318,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.006984793148,0.006622783941,33,1
2024,2024,2024G,384318,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.006984793148,0.006622783941,33,1
2024,2024,2024G,384318,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.006984793148,0.006622783941,33,1
2024,2024,2024G,384318,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.006984793148,0.006622783941,33,1
2024,2024,2024G,384318,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.006984793148,0.006622783941,33,1
2024,2024,2024G,384318,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.006984793148,0.006622783941,33,1
2024,2024,2024G,384318,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.006984793148,0.006622783941,33,1
2024,2024,2024G,384322,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.324379650469,0.301325573598,694,1
2024,2024,2024G,384322,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.324379650469,0.301325573598,694,1
2024,2024,2024G,384322,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.324379650469,0.301325573598,694,1
2024,2024,2024G,384322,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.324379650469,0.301325573598,694,1
2024,2024,2024G,384322,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.324379650469,0.301325573598,694,1
2024,2024,2024G,384322,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.324379650469,0.301325573598,694,1
2024,2024,2024G,384322,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.324379650469,0.301325573598,694,1
2024,2024,2024G,384322,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.324379650469,0.301325573598,694,1
